Flask server started
2018-01-26 12:14:52: {u'hr': 541, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 502, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 147, u'flex': 239, u'eda': 349, u'id': 1}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 505, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 509, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 151, u'flex': 239, u'eda': 348, u'id': 1}
2018-01-26 12:14:52: {u'hr': 149, u'flex': 235, u'eda': 347, u'id': 1}
2018-01-26 12:14:52: {u'hr': 146, u'flex': 236, u'eda': 347, u'id': 1}
2018-01-26 12:14:52: {u'hr': 522, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 147, u'flex': 238, u'eda': 346, u'id': 1}
2018-01-26 12:14:52: {u'hr': 517, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 497, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 148, u'flex': 234, u'eda': 346, u'id': 1}
2018-01-26 12:14:52: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:52: {u'hr': 507, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:52: {u'hr': 147, u'flex': 238, u'eda': 346, u'id': 1}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 508, u'flex': 242, u'eda': 225, u'id': 0}
2018-01-26 12:14:53: {u'hr': 149, u'flex': 239, u'eda': 346, u'id': 1}
2018-01-26 12:14:53: {u'hr': 154, u'flex': 234, u'eda': 346, u'id': 1}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 533, u'flex': 242, u'eda': 224, u'id': 0}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 141, u'flex': 239, u'eda': 346, u'id': 1}
2018-01-26 12:14:53: {u'hr': 494, u'flex': 242, u'eda': 224, u'id': 0}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 142, u'flex': 232, u'eda': 345, u'id': 1}
2018-01-26 12:14:53: {u'hr': 513, u'flex': 242, u'eda': 223, u'id': 0}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 148, u'flex': 240, u'eda': 346, u'id': 1}
2018-01-26 12:14:53: {u'hr': 507, u'flex': 242, u'eda': 223, u'id': 0}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 147, u'flex': 220, u'eda': 346, u'id': 1}
2018-01-26 12:14:53: {u'hr': 540, u'flex': 242, u'eda': 223, u'id': 0}
2018-01-26 12:14:53: {u'hr': 148, u'flex': 230, u'eda': 348, u'id': 1}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 498, u'flex': 242, u'eda': 222, u'id': 0}
2018-01-26 12:14:53: {u'hr': 148, u'flex': 237, u'eda': 348, u'id': 1}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 506, u'flex': 242, u'eda': 222, u'id': 0}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 146, u'flex': 219, u'eda': 348, u'id': 1}
2018-01-26 12:14:53: {u'hr': 510, u'flex': 241, u'eda': 221, u'id': 0}
2018-01-26 12:14:53: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:53: {u'hr': 151, u'flex': 216, u'eda': 348, u'id': 1}
2018-01-26 12:14:53: {u'hr': 537, u'flex': 241, u'eda': 221, u'id': 0}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 503, u'flex': 241, u'eda': 220, u'id': 0}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 149, u'flex': 219, u'eda': 346, u'id': 1}
2018-01-26 12:14:54: {u'hr': 148, u'flex': 214, u'eda': 346, u'id': 1}
2018-01-26 12:14:54: {u'hr': 509, u'flex': 241, u'eda': 220, u'id': 0}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 150, u'id': 2}
2018-01-26 12:14:54: {u'hr': 148, u'flex': 223, u'eda': 347, u'id': 1}
2018-01-26 12:14:54: {u'hr': 508, u'flex': 241, u'eda': 219, u'id': 0}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 148, u'flex': 224, u'eda': 348, u'id': 1}
2018-01-26 12:14:54: {u'hr': 537, u'flex': 241, u'eda': 219, u'id': 0}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 505, u'flex': 241, u'eda': 218, u'id': 0}
2018-01-26 12:14:54: {u'hr': 149, u'flex': 216, u'eda': 348, u'id': 1}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 149, u'flex': 216, u'eda': 347, u'id': 1}
2018-01-26 12:14:54: {u'hr': 507, u'flex': 241, u'eda': 218, u'id': 0}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 151, u'flex': 217, u'eda': 348, u'id': 1}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 518, u'flex': 237, u'eda': 217, u'id': 0}
2018-01-26 12:14:54: {u'hr': 151, u'flex': 218, u'eda': 347, u'id': 1}
2018-01-26 12:14:54: {u'hr': 534, u'flex': 231, u'eda': 217, u'id': 0}
2018-01-26 12:14:54: {u'hr': 148, u'flex': 218, u'eda': 347, u'id': 1}
2018-01-26 12:14:54: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:54: {u'hr': 506, u'flex': 226, u'eda': 216, u'id': 0}
2018-01-26 12:14:55: {u'hr': 498, u'flex': 223, u'eda': 217, u'id': 0}
2018-01-26 12:14:55: {u'hr': 148, u'flex': 217, u'eda': 347, u'id': 1}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 503, u'flex': 224, u'eda': 219, u'id': 0}
2018-01-26 12:14:55: {u'hr': 146, u'flex': 219, u'eda': 347, u'id': 1}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 145, u'flex': 218, u'eda': 348, u'id': 1}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 531, u'flex': 223, u'eda': 220, u'id': 0}
2018-01-26 12:14:55: {u'hr': 143, u'flex': 218, u'eda': 348, u'id': 1}
2018-01-26 12:14:55: {u'hr': 518, u'flex': 219, u'eda': 217, u'id': 0}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 141, u'flex': 219, u'eda': 348, u'id': 1}
2018-01-26 12:14:55: {u'hr': 518, u'flex': 215, u'eda': 214, u'id': 0}
2018-01-26 12:14:55: {u'hr': 509, u'flex': 219, u'eda': 215, u'id': 0}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 139, u'flex': 218, u'eda': 348, u'id': 1}
2018-01-26 12:14:55: {u'hr': 138, u'flex': 218, u'eda': 349, u'id': 1}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 530, u'flex': 227, u'eda': 218, u'id': 0}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 136, u'flex': 218, u'eda': 349, u'id': 1}
2018-01-26 12:14:55: {u'hr': 496, u'flex': 227, u'eda': 219, u'id': 0}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:55: {u'hr': 134, u'flex': 218, u'eda': 349, u'id': 1}
2018-01-26 12:14:55: {u'hr': 496, u'flex': 226, u'eda': 219, u'id': 0}
2018-01-26 12:14:55: {u'hr': 132, u'flex': 217, u'eda': 350, u'id': 1}
2018-01-26 12:14:55: {u'hr': 507, u'flex': 222, u'eda': 217, u'id': 0}
2018-01-26 12:14:55: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 129, u'flex': 217, u'eda': 350, u'id': 1}
2018-01-26 12:14:56: {u'hr': 546, u'flex': 217, u'eda': 214, u'id': 0}
2018-01-26 12:14:56: {u'hr': 126, u'flex': 218, u'eda': 350, u'id': 1}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 513, u'flex': 216, u'eda': 213, u'id': 0}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 125, u'flex': 219, u'eda': 350, u'id': 1}
2018-01-26 12:14:56: {u'hr': 498, u'flex': 216, u'eda': 213, u'id': 0}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 127, u'flex': 218, u'eda': 351, u'id': 1}
2018-01-26 12:14:56: {u'hr': 513, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:14:56: {u'hr': 133, u'flex': 219, u'eda': 351, u'id': 1}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 539, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 516, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:14:56: {u'hr': 141, u'flex': 219, u'eda': 351, u'id': 1}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 149, u'id': 2}
2018-01-26 12:14:56: {u'hr': 147, u'flex': 219, u'eda': 351, u'id': 1}
2018-01-26 12:14:56: {u'hr': 493, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:14:56: {u'hr': 149, u'flex': 220, u'eda': 351, u'id': 1}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 514, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:14:56: {u'hr': 149, u'flex': 221, u'eda': 351, u'id': 1}
2018-01-26 12:14:56: {u'hr': 517, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:14:56: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:56: {u'hr': 150, u'flex': 221, u'eda': 350, u'id': 1}
2018-01-26 12:14:56: {u'hr': 531, u'flex': 217, u'eda': 211, u'id': 0}
2018-01-26 12:14:57: {u'hr': 496, u'flex': 217, u'eda': 211, u'id': 0}
2018-01-26 12:14:57: {u'hr': 150, u'flex': 222, u'eda': 351, u'id': 1}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 515, u'flex': 216, u'eda': 211, u'id': 0}
2018-01-26 12:14:57: {u'hr': 148, u'flex': 222, u'eda': 351, u'id': 1}
2018-01-26 12:14:57: {u'hr': 149, u'flex': 222, u'eda': 351, u'id': 1}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 513, u'flex': 216, u'eda': 211, u'id': 0}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 542, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:57: {u'hr': 495, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:57: {u'hr': 148, u'flex': 223, u'eda': 352, u'id': 1}
2018-01-26 12:14:57: {u'hr': 152, u'flex': 226, u'eda': 354, u'id': 1}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 152, u'flex': 254, u'eda': 364, u'id': 1}
2018-01-26 12:14:57: {u'hr': 513, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 508, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:57: {u'hr': 150, u'flex': 255, u'eda': 365, u'id': 1}
2018-01-26 12:14:57: {u'hr': 549, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:57: {u'hr': 148, u'flex': 252, u'eda': 363, u'id': 1}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:57: {u'hr': 149, u'flex': 251, u'eda': 359, u'id': 1}
2018-01-26 12:14:57: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:57: {u'hr': 152, u'flex': 249, u'eda': 361, u'id': 1}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:58: {u'hr': 151, u'flex': 248, u'eda': 367, u'id': 1}
2018-01-26 12:14:58: {u'hr': 498, u'flex': 215, u'eda': 210, u'id': 0}
2018-01-26 12:14:58: {u'hr': 507, u'flex': 215, u'eda': 210, u'id': 0}
2018-01-26 12:14:58: {u'hr': 510, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:58: {u'hr': 148, u'flex': 248, u'eda': 379, u'id': 1}
2018-01-26 12:14:58: {u'hr': 539, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:58: {u'hr': 505, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 150, u'flex': 278, u'eda': 410, u'id': 1}
2018-01-26 12:14:58: {u'hr': 154, u'flex': 264, u'eda': 412, u'id': 1}
2018-01-26 12:14:58: {u'hr': 505, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 147, u'id': 2}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:58: {u'hr': 507, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:58: {u'hr': 527, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:58: {u'hr': 513, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:58: {u'hr': 499, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 507, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:58: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 148, u'id': 2}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 519, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:59: {u'hr': 525, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 496, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 152, u'flex': 287, u'eda': 425, u'id': 1}
2018-01-26 12:14:59: {u'hr': 156, u'flex': 275, u'eda': 430, u'id': 1}
2018-01-26 12:14:59: {u'hr': 153, u'flex': 264, u'eda': 435, u'id': 1}
2018-01-26 12:14:59: {u'hr': 512, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 512, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 524, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 495, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 152, u'flex': 248, u'eda': 436, u'id': 1}
2018-01-26 12:14:59: {u'hr': 511, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:14:59: {u'hr': 513, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:14:59: {u'hr': 532, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:15:00: {u'hr': 150, u'flex': 248, u'eda': 435, u'id': 1}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 505, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:15:00: {u'hr': 149, u'flex': 246, u'eda': 434, u'id': 1}
2018-01-26 12:15:00: {u'hr': 150, u'flex': 246, u'eda': 433, u'id': 1}
2018-01-26 12:15:00: {u'hr': 152, u'flex': 251, u'eda': 430, u'id': 1}
2018-01-26 12:15:00: {u'hr': 150, u'flex': 285, u'eda': 438, u'id': 1}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 507, u'flex': 216, u'eda': 208, u'id': 0}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 505, u'flex': 216, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 143, u'flex': 315, u'eda': 443, u'id': 1}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 526, u'flex': 216, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 509, u'flex': 216, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 504, u'flex': 216, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 134, u'flex': 321, u'eda': 446, u'id': 1}
2018-01-26 12:15:00: {u'hr': 144, u'flex': 267, u'eda': 439, u'id': 1}
2018-01-26 12:15:00: {u'hr': 150, u'flex': 251, u'eda': 437, u'id': 1}
2018-01-26 12:15:00: {u'hr': 152, u'flex': 250, u'eda': 439, u'id': 1}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 512, u'flex': 216, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:00: {u'hr': 533, u'flex': 215, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 151, u'flex': 258, u'eda': 440, u'id': 1}
2018-01-26 12:15:00: {u'hr': 521, u'flex': 215, u'eda': 207, u'id': 0}
2018-01-26 12:15:00: {u'hr': 152, u'flex': 271, u'eda': 438, u'id': 1}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 151, u'flex': 290, u'eda': 437, u'id': 1}
2018-01-26 12:15:01: {u'hr': 153, u'flex': 261, u'eda': 431, u'id': 1}
2018-01-26 12:15:01: {u'hr': 155, u'flex': 241, u'eda': 421, u'id': 1}
2018-01-26 12:15:01: {u'hr': 499, u'flex': 215, u'eda': 207, u'id': 0}
2018-01-26 12:15:01: {u'hr': 157, u'flex': 241, u'eda': 413, u'id': 1}
2018-01-26 12:15:01: {u'hr': 506, u'flex': 215, u'eda': 207, u'id': 0}
2018-01-26 12:15:01: {u'hr': 514, u'flex': 215, u'eda': 208, u'id': 0}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 154, u'flex': 264, u'eda': 409, u'id': 1}
2018-01-26 12:15:01: {u'hr': 156, u'flex': 304, u'eda': 410, u'id': 1}
2018-01-26 12:15:01: {u'hr': 153, u'flex': 293, u'eda': 407, u'id': 1}
2018-01-26 12:15:01: {u'hr': 152, u'flex': 291, u'eda': 405, u'id': 1}
2018-01-26 12:15:01: {u'hr': 525, u'flex': 215, u'eda': 208, u'id': 0}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 145, u'id': 2}
2018-01-26 12:15:01: {u'hr': 155, u'flex': 302, u'eda': 407, u'id': 1}
2018-01-26 12:15:01: {u'hr': 500, u'flex': 215, u'eda': 209, u'id': 0}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 152, u'flex': 298, u'eda': 406, u'id': 1}
2018-01-26 12:15:01: {u'hr': 512, u'flex': 216, u'eda': 209, u'id': 0}
2018-01-26 12:15:01: {u'hr': 154, u'flex': 280, u'eda': 402, u'id': 1}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 511, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 528, u'flex': 216, u'eda': 210, u'id': 0}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 504, u'flex': 216, u'eda': 211, u'id': 0}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:01: {u'hr': 508, u'flex': 216, u'eda': 211, u'id': 0}
2018-01-26 12:15:01: {u'hr': 153, u'flex': 274, u'eda': 398, u'id': 1}
2018-01-26 12:15:01: {u'hr': 154, u'flex': 265, u'eda': 395, u'id': 1}
2018-01-26 12:15:01: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 508, u'flex': 216, u'eda': 211, u'id': 0}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 155, u'flex': 258, u'eda': 393, u'id': 1}
2018-01-26 12:15:02: {u'hr': 155, u'flex': 259, u'eda': 392, u'id': 1}
2018-01-26 12:15:02: {u'hr': 530, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 259, u'eda': 393, u'id': 1}
2018-01-26 12:15:02: {u'hr': 508, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 509, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 511, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 260, u'eda': 393, u'id': 1}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 260, u'eda': 393, u'id': 1}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 260, u'eda': 392, u'id': 1}
2018-01-26 12:15:02: {u'hr': 531, u'flex': 216, u'eda': 212, u'id': 0}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 516, u'flex': 216, u'eda': 213, u'id': 0}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 261, u'eda': 392, u'id': 1}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 261, u'eda': 391, u'id': 1}
2018-01-26 12:15:02: {u'hr': 115, u'flex': 92, u'eda': 146, u'id': 2}
2018-01-26 12:15:02: {u'hr': 509, u'flex': 216, u'eda': 213, u'id': 0}
2018-01-26 12:15:02: {u'hr': 513, u'flex': 216, u'eda': 213, u'id': 0}
2018-01-26 12:15:02: {u'hr': 154, u'flex': 261, u'eda': 390, u'id': 1}
